@timestamp,@duration,@billedDuration,@maxMemoryUsed,@memorySize
2022-12-22 10:28:29.189,80.78,81.0,3.51E8,1.024E9
2022-12-22 10:28:29.176,68.32,69.0,3.48E8,1.024E9
2022-12-22 10:28:29.100,43.62,44.0,3.48E8,1.024E9
2022-12-22 10:28:29.093,36.41,37.0,3.51E8,1.024E9
2022-12-22 10:28:28.252,35.85,36.0,3.51E8,1.024E9
2022-12-22 10:28:28.223,50.58,51.0,3.48E8,1.024E9
2022-12-22 10:28:28.211,45.51,46.0,3.51E8,1.024E9
2022-12-22 10:28:28.182,15.03,16.0,3.42E8,1.024E9
2022-12-22 10:28:27.330,8.91,9.0,3.51E8,1.024E9
2022-12-22 10:28:27.299,19.83,20.0,3.51E8,1.024E9
2022-12-22 10:28:27.293,20.26,21.0,3.42E8,1.024E9
2022-12-22 10:28:26.537,16.23,17.0,3.42E8,1.024E9
2022-12-22 10:28:26.532,21.94,22.0,3.51E8,1.024E9
2022-12-22 10:28:25.938,29.75,30.0,3.51E8,1.024E9
2022-12-22 10:28:25.891,31.17,32.0,3.51E8,1.024E9
2022-12-22 10:28:24.082,58.27,59.0,3.51E8,1.024E9
2022-12-22 10:28:23.954,14.92,15.0,3.51E8,1.024E9
2022-12-22 10:28:23.371,28.43,29.0,3.51E8,1.024E9
2022-12-22 10:28:23.340,7.89,8.0,3.42E8,1.024E9
2022-12-22 10:28:23.338,8.76,9.0,3.51E8,1.024E9
2022-12-22 10:28:22.930,25.84,26.0,3.51E8,1.024E9
2022-12-22 10:28:22.597,22.2,23.0,3.51E8,1.024E9
2022-12-22 10:28:22.274,8.13,9.0,3.51E8,1.024E9
2022-12-22 10:28:21.551,22.4,23.0,3.51E8,1.024E9
2022-12-22 10:28:21.281,30.96,31.0,3.51E8,1.024E9
2022-12-22 10:28:20.753,8.62,9.0,3.51E8,1.024E9
2022-12-22 10:28:19.529,41.63,42.0,3.51E8,1.024E9
2022-12-22 10:28:17.251,35.79,36.0,3.51E8,1.024E9
2022-12-22 10:28:17.222,18.21,19.0,3.42E8,1.024E9
2022-12-22 10:28:15.182,39.22,40.0,3.42E8,1.024E9
2022-12-22 10:28:14.213,23.25,24.0,3.42E8,1.024E9
2022-12-22 10:28:14.209,26.01,27.0,3.51E8,1.024E9
2022-12-22 10:28:13.190,19.36,20.0,3.51E8,1.024E9
2022-12-22 10:28:13.150,26.88,27.0,3.51E8,1.024E9
2022-12-22 10:28:13.139,15.88,16.0,3.42E8,1.024E9
2022-12-22 10:28:12.293,22.78,23.0,3.51E8,1.024E9
2022-12-22 10:28:12.280,7.78,8.0,3.42E8,1.024E9
2022-12-22 10:28:12.249,28.75,29.0,3.51E8,1.024E9
2022-12-22 10:28:12.232,15.15,16.0,3.42E8,1.024E9
2022-12-22 10:28:11.653,21.04,22.0,3.42E8,1.024E9
2022-12-22 10:28:11.612,26.55,27.0,3.42E8,1.024E9
2022-12-22 10:28:10.992,52.8,53.0,3.42E8,1.024E9
2022-12-22 10:28:10.214,27.71,28.0,3.42E8,1.024E9
2022-12-22 10:28:10.211,94.86,95.0,3.51E8,1.024E9
2022-12-22 10:28:10.200,76.68,77.0,3.48E8,1.024E9
2022-12-22 10:28:09.282,75.19,76.0,3.51E8,1.024E9
2022-12-22 10:28:08.291,36.89,37.0,3.51E8,1.024E9
2022-12-22 10:28:08.276,23.52,24.0,3.48E8,1.024E9
2022-12-22 10:28:06.620,10.27,11.0,3.48E8,1.024E9
2022-12-22 10:28:06.238,50.36,51.0,3.48E8,1.024E9
2022-12-22 10:28:05.800,39.08,40.0,3.48E8,1.024E9
2022-12-22 10:28:05.745,41.44,42.0,3.48E8,1.024E9
2022-12-22 10:28:05.713,8.28,9.0,3.51E8,1.024E9
2022-12-22 10:28:05.384,91.15,92.0,3.48E8,1.024E9
2022-12-22 10:28:05.331,30.29,31.0,3.51E8,1.024E9
2022-12-22 10:28:04.263,29.14,30.0,3.48E8,1.024E9
2022-12-22 10:28:03.790,20.64,21.0,3.48E8,1.024E9
2022-12-22 10:28:03.760,39.63,40.0,3.48E8,1.024E9
2022-12-22 10:28:03.760,16.78,17.0,3.51E8,1.024E9
2022-12-22 10:28:03.736,15.48,16.0,3.42E8,1.024E9
2022-12-22 10:28:03.236,9.17,10.0,3.42E8,1.024E9
2022-12-22 10:28:03.235,10.75,11.0,3.48E8,1.024E9
2022-12-22 10:28:02.693,9.91,10.0,3.48E8,1.024E9
2022-12-22 10:28:01.640,56.31,57.0,3.48E8,1.024E9
2022-12-22 10:27:59.910,11.93,12.0,3.48E8,1.024E9
2022-12-22 10:27:58.553,29.29,30.0,3.42E8,1.024E9
2022-12-22 10:27:58.552,35.02,36.0,3.48E8,1.024E9
2022-12-22 10:27:57.937,42.03,43.0,3.48E8,1.024E9
2022-12-22 10:27:57.934,24.88,25.0,3.42E8,1.024E9
2022-12-22 10:27:57.929,30.54,31.0,3.51E8,1.024E9
2022-12-22 10:27:57.886,38.32,39.0,3.48E8,1.024E9
2022-12-22 10:27:57.078,64.06,65.0,3.48E8,1.024E9
2022-12-22 10:27:57.051,35.23,36.0,3.51E8,1.024E9
2022-12-22 10:27:56.158,101.04,102.0,3.48E8,1.024E9
2022-12-22 10:27:56.095,35.72,36.0,3.51E8,1.024E9
2022-12-22 10:27:56.081,20.55,21.0,3.42E8,1.024E9
2022-12-22 10:27:55.161,66.05,67.0,3.48E8,1.024E9
2022-12-22 10:27:54.540,73.46,74.0,3.48E8,1.024E9
2022-12-22 10:27:54.476,16.45,17.0,3.51E8,1.024E9
2022-12-22 10:27:54.264,90.32,91.0,3.48E8,1.024E9
2022-12-22 10:27:54.195,18.78,19.0,3.51E8,1.024E9
2022-12-22 10:27:53.320,50.83,51.0,3.48E8,1.024E9
2022-12-22 10:27:52.357,23.42,24.0,3.48E8,1.024E9
2022-12-22 10:27:51.901,11.03,12.0,3.48E8,1.024E9
2022-12-22 10:27:50.540,49.93,50.0,3.48E8,1.024E9
2022-12-22 10:27:49.582,44.4,45.0,3.48E8,1.024E9
2022-12-22 10:27:48.977,56.76,57.0,3.48E8,1.024E9
2022-12-22 10:27:48.419,45.45,46.0,3.48E8,1.024E9
2022-12-22 10:27:46.629,59.79,60.0,3.48E8,1.024E9
2022-12-22 10:27:45.964,91.39,92.0,3.48E8,1.024E9
2022-12-22 10:27:44.638,55.24,56.0,3.48E8,1.024E9
2022-12-22 10:27:44.037,69.05,70.0,3.48E8,1.024E9
2022-12-22 10:27:43.993,23.85,24.0,3.51E8,1.024E9
2022-12-22 10:27:43.991,22.91,23.0,3.42E8,1.024E9
2022-12-22 10:27:43.339,23.6,24.0,3.48E8,1.024E9
2022-12-22 10:27:42.660,29.39,30.0,3.48E8,1.024E9
2022-12-22 10:27:42.655,28.02,29.0,3.51E8,1.024E9
2022-12-22 10:27:42.652,23.46,24.0,3.42E8,1.024E9
2022-12-22 10:27:42.651,18.21,19.0,3.45E8,1.024E9
2022-12-22 10:27:41.950,20.83,21.0,3.51E8,1.024E9
2022-12-22 10:27:41.932,15.21,16.0,3.42E8,1.024E9
2022-12-22 10:27:41.924,9.11,10.0,3.51E8,1.024E9
2022-12-22 10:27:41.434,23.77,24.0,3.51E8,1.024E9
2022-12-22 10:27:41.430,23.16,24.0,3.42E8,1.024E9
2022-12-22 10:27:41.420,12.9,13.0,3.48E8,1.024E9
2022-12-22 10:27:40.420,99.38,100.0,3.48E8,1.024E9
2022-12-22 10:27:40.381,62.35,63.0,3.42E8,1.024E9
2022-12-22 10:27:39.640,12.17,13.0,3.42E8,1.024E9
2022-12-22 10:27:39.623,7.78,8.0,3.42E8,1.024E9
2022-12-22 10:27:39.023,21.83,22.0,3.42E8,1.024E9
2022-12-22 10:27:39.019,36.53,37.0,3.47E8,1.024E9
2022-12-22 10:27:39.010,20.41,21.0,3.51E8,1.024E9
2022-12-22 10:27:38.966,35.33,36.0,3.47E8,1.024E9
2022-12-22 10:27:38.955,22.16,23.0,3.51E8,1.024E9
2022-12-22 10:27:38.384,76.48,77.0,3.47E8,1.024E9
2022-12-22 10:27:38.378,71.9,72.0,3.51E8,1.024E9
2022-12-22 10:27:37.882,62.99,63.0,3.51E8,1.024E9
2022-12-22 10:27:37.411,101.54,102.0,3.51E8,1.024E9
2022-12-22 10:27:37.306,12.17,13.0,3.47E8,1.024E9
2022-12-22 10:27:36.840,43.13,44.0,3.47E8,1.024E9
2022-12-22 10:27:36.282,86.7,87.0,3.47E8,1.024E9
2022-12-22 10:27:36.271,25.3,26.0,3.51E8,1.024E9
2022-12-22 10:27:35.000,64.07,65.0,3.47E8,1.024E9
2022-12-22 10:27:34.119,31.01,32.0,3.47E8,1.024E9
2022-12-22 10:27:33.298,24.15,25.0,3.47E8,1.024E9
2022-12-22 10:27:32.639,63.07,64.0,3.47E8,1.024E9
2022-12-22 10:27:32.611,31.72,32.0,3.51E8,1.024E9
2022-12-22 10:27:32.583,7.57,8.0,3.42E8,1.024E9
2022-12-22 10:27:32.579,7.71,8.0,3.45E8,1.024E9
2022-12-22 10:27:32.538,14.91,15.0,3.45E8,1.024E9
2022-12-22 10:27:31.773,24.43,25.0,3.45E8,1.024E9
2022-12-22 10:27:30.882,58.8,59.0,3.45E8,1.024E9
2022-12-22 10:27:30.817,16.55,17.0,3.45E8,1.024E9
2022-12-22 10:27:30.057,14.96,15.0,3.45E8,1.024E9
2022-12-22 10:27:28.841,14.48,15.0,3.45E8,1.024E9
2022-12-22 10:27:28.839,16.49,17.0,3.42E8,1.024E9
2022-12-22 10:27:28.057,49.0,50.0,3.42E8,1.024E9
2022-12-22 10:27:28.055,40.27,41.0,3.45E8,1.024E9
2022-12-22 10:27:27.306,7.71,8.0,3.42E8,1.024E9
2022-12-22 10:27:26.765,8.06,9.0,3.42E8,1.024E9
2022-12-22 10:27:25.109,12.53,13.0,3.42E8,1.024E9
2022-12-22 10:27:24.445,11.76,12.0,3.42E8,1.024E9
2022-12-22 10:27:24.391,9.31,10.0,3.42E8,1.024E9
2022-12-22 10:27:23.778,19.45,20.0,3.42E8,1.024E9
2022-12-22 10:27:23.735,29.88,30.0,3.42E8,1.024E9
2022-12-22 10:27:22.180,42.5,43.0,3.42E8,1.024E9
2022-12-22 10:27:21.317,7.93,8.0,3.42E8,1.024E9
2022-12-22 10:27:20.573,17.22,18.0,3.42E8,1.024E9
2022-12-22 10:27:20.571,14.36,15.0,3.45E8,1.024E9
2022-12-22 10:27:19.977,15.69,16.0,3.42E8,1.024E9
2022-12-22 10:27:19.931,23.93,24.0,3.42E8,1.024E9
2022-12-22 10:27:19.930,23.63,24.0,3.45E8,1.024E9
2022-12-22 10:27:19.246,8.1,9.0,3.45E8,1.024E9
2022-12-22 10:27:18.566,13.94,14.0,3.45E8,1.024E9
2022-12-22 10:27:18.558,7.21,8.0,3.42E8,1.024E9
2022-12-22 10:27:18.135,220.38,221.0,3.42E8,1.024E9
2022-12-22 10:27:17.993,16.24,17.0,3.45E8,1.024E9
2022-12-22 10:27:17.931,11.73,12.0,3.45E8,1.024E9
2022-12-22 10:27:17.925,11.05,12.0,3.45E8,1.024E9
2022-12-22 10:27:17.450,10.68,11.0,3.45E8,1.024E9
2022-12-22 10:27:17.420,51.82,52.0,3.45E8,1.024E9
2022-12-22 10:27:16.860,62.95,63.0,3.44E8,1.024E9
2022-12-22 10:27:16.765,24.25,25.0,3.44E8,1.024E9
2022-12-22 10:27:16.208,43.25,44.0,3.44E8,1.024E9
2022-12-22 10:27:15.640,105.28,106.0,3.44E8,1.024E9
2022-12-22 10:27:14.442,56.49,57.0,3.42E8,1.024E9
2022-12-22 10:27:13.939,89.29,90.0,3.42E8,1.024E9
2022-12-22 10:27:13.839,25.86,26.0,3.42E8,1.024E9
2022-12-22 10:27:13.208,11.76,12.0,3.42E8,1.024E9
2022-12-22 10:27:13.178,40.05,41.0,3.42E8,1.024E9
2022-12-22 10:27:12.061,37.75,38.0,3.42E8,1.024E9
2022-12-22 10:27:11.400,21.69,22.0,3.42E8,1.024E9
2022-12-22 10:27:10.984,186.13,187.0,3.42E8,1.024E9
2022-12-22 10:27:10.865,12.85,13.0,3.42E8,1.024E9
2022-12-22 10:27:10.819,25.22,26.0,3.42E8,1.024E9
2022-12-22 10:27:10.303,213.06,214.0,3.42E8,1.024E9
2022-12-22 10:27:09.697,110.57,111.0,3.42E8,1.024E9
2022-12-22 10:27:09.567,56.94,57.0,3.42E8,1.024E9
2022-12-22 10:27:09.001,63.08,64.0,3.42E8,1.024E9
2022-12-22 10:27:08.343,132.44,133.0,3.42E8,1.024E9
2022-12-22 10:27:07.581,96.75,97.0,3.42E8,1.024E9
2022-12-22 10:27:07.572,7.48,8.0,3.42E8,1.024E9
2022-12-22 10:27:07.513,32.09,33.0,3.42E8,1.024E9
2022-12-22 10:27:06.810,80.69,81.0,3.42E8,1.024E9
2022-12-22 10:27:06.792,59.61,60.0,3.42E8,1.024E9
2022-12-22 10:27:06.789,29.06,30.0,3.45E8,1.024E9
2022-12-22 10:27:06.779,38.98,39.0,3.51E8,1.024E9
2022-12-22 10:27:06.759,14.92,15.0,3.48E8,1.024E9
2022-12-22 10:27:06.756,15.02,16.0,3.45E8,1.024E9
2022-12-22 10:27:05.525,67.68,68.0,3.42E8,1.024E9
2022-12-22 10:27:05.513,46.05,47.0,3.42E8,1.024E9
2022-12-22 10:27:04.381,128.39,129.0,3.42E8,1.024E9
2022-12-22 10:27:04.331,27.15,28.0,3.42E8,1.024E9
2022-12-22 10:27:04.274,30.51,31.0,3.42E8,1.024E9
2022-12-22 10:27:03.733,32.5,33.0,3.42E8,1.024E9
2022-12-22 10:27:03.094,16.19,17.0,3.42E8,1.024E9
2022-12-22 10:27:01.680,15.62,16.0,3.42E8,1.024E9
2022-12-22 10:27:01.076,37.73,38.0,3.42E8,1.024E9
2022-12-22 10:26:59.452,30.24,31.0,3.42E8,1.024E9
2022-12-22 10:26:58.612,23.56,24.0,3.42E8,1.024E9
2022-12-22 10:26:58.195,23.47,24.0,3.42E8,1.024E9
2022-12-22 10:26:58.181,80.71,81.0,3.42E8,1.024E9
2022-12-22 10:26:58.173,24.73,25.0,3.51E8,1.024E9
2022-12-22 10:26:57.560,93.23,94.0,3.42E8,1.024E9
2022-12-22 10:26:56.901,164.36,165.0,3.42E8,1.024E9
2022-12-22 10:26:55.719,199.54,200.0,3.42E8,1.024E9
2022-12-22 10:26:53.520,152.71,153.0,3.42E8,1.024E9
2022-12-22 10:26:53.433,23.56,24.0,3.51E8,1.024E9
2022-12-22 10:26:53.392,20.92,21.0,3.51E8,1.024E9
2022-12-22 10:26:52.039,201.53,202.0,3.42E8,1.024E9
2022-12-22 10:26:51.400,285.82,286.0,3.41E8,1.024E9
2022-12-22 10:26:50.802,9349.48,9350.0,3.41E8,1.024E9
2022-12-22 10:26:50.601,36.38,37.0,3.51E8,1.024E9
2022-12-22 10:26:50.591,26.69,27.0,3.42E8,1.024E9
2022-12-22 10:26:50.589,18.9,19.0,3.48E8,1.024E9
2022-12-22 10:26:50.093,7.92,8.0,3.51E8,1.024E9
2022-12-22 10:26:50.088,9.81,10.0,3.48E8,1.024E9
2022-12-22 10:26:49.637,31.34,32.0,3.48E8,1.024E9
2022-12-22 10:26:49.630,26.39,27.0,3.51E8,1.024E9
2022-12-22 10:26:49.617,15.86,16.0,3.42E8,1.024E9
2022-12-22 10:26:49.612,11.29,12.0,3.45E8,1.024E9
2022-12-22 10:26:47.394,14.67,15.0,3.45E8,1.024E9
2022-12-22 10:26:47.392,16.52,17.0,3.42E8,1.024E9
2022-12-22 10:26:47.391,19.3,20.0,3.48E8,1.024E9
2022-12-22 10:26:46.712,22.48,23.0,3.48E8,1.024E9
2022-12-22 10:26:46.190,14.85,15.0,3.48E8,1.024E9
2022-12-22 10:26:45.675,82.64,83.0,3.48E8,1.024E9
2022-12-22 10:26:45.191,55.72,56.0,3.48E8,1.024E9
2022-12-22 10:26:45.183,44.92,45.0,3.42E8,1.024E9
2022-12-22 10:26:44.189,77.33,78.0,3.48E8,1.024E9
2022-12-22 10:26:44.075,22.88,23.0,3.48E8,1.024E9
2022-12-22 10:26:42.974,15.14,16.0,3.48E8,1.024E9
2022-12-22 10:26:42.391,25.66,26.0,3.48E8,1.024E9
2022-12-22 10:26:42.333,16.36,17.0,3.48E8,1.024E9
2022-12-22 10:26:42.331,13.82,14.0,3.42E8,1.024E9
2022-12-22 10:26:41.492,43.38,44.0,3.48E8,1.024E9
2022-12-22 10:26:41.482,32.54,33.0,3.42E8,1.024E9
2022-12-22 10:26:41.481,32.91,33.0,3.45E8,1.024E9
2022-12-22 10:26:41.476,41.83,42.0,3.51E8,1.024E9
2022-12-22 10:26:39.771,26.9,27.0,3.51E8,1.024E9
2022-12-22 10:26:38.873,18.76,19.0,3.51E8,1.024E9
2022-12-22 10:26:38.291,93.21,94.0,3.51E8,1.024E9
2022-12-22 10:26:37.431,31.18,32.0,3.51E8,1.024E9
2022-12-22 10:26:37.416,15.49,16.0,3.45E8,1.024E9
2022-12-22 10:26:37.410,21.62,22.0,3.48E8,1.024E9
2022-12-22 10:26:36.707,9.81,10.0,3.48E8,1.024E9
2022-12-22 10:26:36.012,24.19,25.0,3.48E8,1.024E9
2022-12-22 10:26:33.997,15.12,16.0,3.48E8,1.024E9
2022-12-22 10:26:33.435,38.72,39.0,3.48E8,1.024E9
2022-12-22 10:26:33.421,23.67,24.0,3.45E8,1.024E9
2022-12-22 10:26:32.239,28.38,29.0,3.48E8,1.024E9
2022-12-22 10:26:30.959,16.63,17.0,3.48E8,1.024E9
2022-12-22 10:26:30.384,55.4,56.0,3.48E8,1.024E9
2022-12-22 10:26:29.310,15.22,16.0,3.48E8,1.024E9
2022-12-22 10:26:28.763,24.49,25.0,3.48E8,1.024E9
2022-12-22 10:26:28.173,29.98,30.0,3.48E8,1.024E9
2022-12-22 10:26:26.784,19.45,20.0,3.48E8,1.024E9
2022-12-22 10:26:26.780,14.97,15.0,3.45E8,1.024E9
2022-12-22 10:26:26.235,24.47,25.0,3.48E8,1.024E9
2022-12-22 10:26:24.758,13.95,14.0,3.48E8,1.024E9
2022-12-22 10:26:24.738,15.81,16.0,3.48E8,1.024E9
2022-12-22 10:26:24.692,17.11,18.0,3.48E8,1.024E9
2022-12-22 10:26:24.058,10.22,11.0,3.48E8,1.024E9
2022-12-22 10:26:23.551,16.29,17.0,3.45E8,1.024E9
2022-12-22 10:26:23.550,16.38,17.0,3.48E8,1.024E9
2022-12-22 10:26:23.490,32.52,33.0,3.48E8,1.024E9
2022-12-22 10:26:22.851,26.44,27.0,3.51E8,1.024E9
2022-12-22 10:26:22.850,30.9,31.0,3.48E8,1.024E9
2022-12-22 10:26:22.850,22.07,23.0,3.45E8,1.024E9
2022-12-22 10:26:22.174,56.32,57.0,3.48E8,1.024E9
2022-12-22 10:26:21.611,15.06,16.0,3.48E8,1.024E9
2022-12-22 10:26:19.614,12.99,13.0,3.48E8,1.024E9
2022-12-22 10:26:19.611,50.69,51.0,3.51E8,1.024E9
2022-12-22 10:26:18.951,53.37,54.0,3.51E8,1.024E9
2022-12-22 10:26:17.831,81.48,82.0,3.51E8,1.024E9
2022-12-22 10:26:17.730,28.23,29.0,3.51E8,1.024E9
2022-12-22 10:26:17.111,36.72,37.0,3.51E8,1.024E9
2022-12-22 10:26:17.094,21.43,22.0,3.48E8,1.024E9
2022-12-22 10:26:17.091,15.54,16.0,3.45E8,1.024E9
2022-12-22 10:26:16.531,17.95,18.0,3.48E8,1.024E9
2022-12-22 10:26:16.456,15.09,16.0,3.48E8,1.024E9
2022-12-22 10:26:15.871,21.67,22.0,3.48E8,1.024E9
2022-12-22 10:26:14.683,14.28,15.0,3.48E8,1.024E9
2022-12-22 10:26:14.653,14.37,15.0,3.48E8,1.024E9
2022-12-22 10:26:14.641,16.97,17.0,3.48E8,1.024E9
2022-12-22 10:26:14.091,16.87,17.0,3.48E8,1.024E9
2022-12-22 10:26:14.083,48.13,49.0,3.48E8,1.024E9
2022-12-22 10:26:14.080,52.09,53.0,3.51E8,1.024E9
2022-12-22 10:26:13.521,22.86,23.0,3.48E8,1.024E9
2022-12-22 10:26:13.027,28.38,29.0,3.48E8,1.024E9
2022-12-22 10:26:12.997,20.64,21.0,3.51E8,1.024E9
2022-12-22 10:26:11.582,57.78,58.0,3.48E8,1.024E9
2022-12-22 10:26:10.382,43.36,44.0,3.48E8,1.024E9
2022-12-22 10:26:09.380,48.19,49.0,3.48E8,1.024E9
2022-12-22 10:26:08.791,14.14,15.0,3.48E8,1.024E9
2022-12-22 10:26:08.279,45.27,46.0,3.48E8,1.024E9
2022-12-22 10:26:07.606,23.47,24.0,3.48E8,1.024E9
2022-12-22 10:26:07.541,10.18,11.0,3.48E8,1.024E9
2022-12-22 10:26:06.842,20.09,21.0,3.48E8,1.024E9
2022-12-22 10:26:05.332,16.64,17.0,3.48E8,1.024E9
2022-12-22 10:26:04.800,13.28,14.0,3.48E8,1.024E9
2022-12-22 10:26:04.282,8.44,9.0,3.48E8,1.024E9
2022-12-22 10:26:02.406,14.66,15.0,3.48E8,1.024E9
2022-12-22 10:26:01.684,14.71,15.0,3.48E8,1.024E9
2022-12-22 10:26:01.668,8.27,9.0,3.51E8,1.024E9
2022-12-22 10:26:01.650,31.04,32.0,3.51E8,1.024E9
2022-12-22 10:26:01.638,15.99,16.0,3.48E8,1.024E9
2022-12-22 10:26:00.650,29.69,30.0,3.51E8,1.024E9
2022-12-22 10:26:00.642,8.35,9.0,3.48E8,1.024E9
2022-12-22 10:26:00.641,17.06,18.0,3.48E8,1.024E9
2022-12-22 10:25:59.855,23.95,24.0,3.51E8,1.024E9
2022-12-22 10:25:59.851,21.12,22.0,3.48E8,1.024E9
2022-12-22 10:25:58.391,22.6,23.0,3.48E8,1.024E9
2022-12-22 10:25:57.631,21.21,22.0,3.48E8,1.024E9
2022-12-22 10:25:56.910,22.48,23.0,3.48E8,1.024E9
2022-12-22 10:25:54.303,8.47,9.0,3.48E8,1.024E9
2022-12-22 10:25:54.271,19.96,20.0,3.48E8,1.024E9
2022-12-22 10:25:53.382,42.23,43.0,3.48E8,1.024E9
2022-12-22 10:25:52.500,16.62,17.0,3.48E8,1.024E9
2022-12-22 10:25:52.434,16.18,17.0,3.48E8,1.024E9
2022-12-22 10:25:50.288,80.08,81.0,3.48E8,1.024E9
2022-12-22 10:25:49.550,20.18,21.0,3.48E8,1.024E9
2022-12-22 10:25:48.236,20.19,21.0,3.48E8,1.024E9
2022-12-22 10:25:47.556,13.47,14.0,3.48E8,1.024E9
2022-12-22 10:25:46.875,42.96,43.0,3.48E8,1.024E9
2022-12-22 10:25:46.110,20.43,21.0,3.48E8,1.024E9
2022-12-22 10:25:44.871,17.64,18.0,3.48E8,1.024E9
2022-12-22 10:25:44.192,15.31,16.0,3.48E8,1.024E9
2022-12-22 10:25:44.180,58.83,59.0,3.51E8,1.024E9
2022-12-22 10:25:41.489,32.41,33.0,3.51E8,1.024E9
2022-12-22 10:25:40.831,22.86,23.0,3.51E8,1.024E9
2022-12-22 10:25:40.822,16.29,17.0,3.48E8,1.024E9
2022-12-22 10:25:40.771,15.22,16.0,3.48E8,1.024E9
2022-12-22 10:25:40.765,10.02,11.0,3.51E8,1.024E9
2022-12-22 10:25:40.292,48.61,49.0,3.51E8,1.024E9
2022-12-22 10:25:40.031,36.92,37.0,3.51E8,1.024E9
2022-12-22 10:25:39.292,54.39,55.0,3.51E8,1.024E9
2022-12-22 10:25:38.391,68.86,69.0,3.51E8,1.024E9
2022-12-22 10:25:37.373,22.57,23.0,3.51E8,1.024E9
2022-12-22 10:25:37.368,21.68,22.0,3.48E8,1.024E9
2022-12-22 10:25:35.610,16.91,17.0,3.48E8,1.024E9
2022-12-22 10:25:33.909,15.16,16.0,3.48E8,1.024E9
2022-12-22 10:25:33.493,16.16,17.0,3.48E8,1.024E9
2022-12-22 10:25:32.220,15.46,16.0,3.48E8,1.024E9
2022-12-22 10:25:32.181,19.28,20.0,3.48E8,1.024E9
2022-12-22 10:25:31.410,22.69,23.0,3.48E8,1.024E9
2022-12-22 10:25:30.481,81.28,82.0,3.48E8,1.024E9
2022-12-22 10:25:29.580,18.75,19.0,3.48E8,1.024E9
2022-12-22 10:25:29.555,15.06,16.0,3.48E8,1.024E9
2022-12-22 10:25:28.733,17.23,18.0,3.48E8,1.024E9
2022-12-22 10:25:28.717,12.1,13.0,3.51E8,1.024E9
2022-12-22 10:25:28.310,32.09,33.0,3.51E8,1.024E9
2022-12-22 10:25:27.718,8.75,9.0,3.51E8,1.024E9
2022-12-22 10:25:25.315,53.12,54.0,3.51E8,1.024E9
2022-12-22 10:25:25.283,19.23,20.0,3.48E8,1.024E9
2022-12-22 10:25:24.412,44.73,45.0,3.51E8,1.024E9
2022-12-22 10:25:23.596,19.78,20.0,3.51E8,1.024E9
2022-12-22 10:25:23.558,30.69,31.0,3.51E8,1.024E9
2022-12-22 10:25:22.949,31.1,32.0,3.51E8,1.024E9
2022-12-22 10:25:22.895,23.24,24.0,3.51E8,1.024E9
2022-12-22 10:25:22.889,22.25,23.0,3.48E8,1.024E9
2022-12-22 10:25:22.885,22.52,23.0,3.48E8,1.024E9
2022-12-22 10:25:22.122,18.01,19.0,3.48E8,1.024E9
2022-12-22 10:25:21.345,14.92,15.0,3.48E8,1.024E9
2022-12-22 10:25:19.786,11.09,12.0,3.48E8,1.024E9
2022-12-22 10:25:19.775,16.84,17.0,3.48E8,1.024E9
2022-12-22 10:25:18.930,22.69,23.0,3.48E8,1.024E9
2022-12-22 10:25:18.925,15.04,16.0,3.48E8,1.024E9
2022-12-22 10:25:18.889,18.22,19.0,3.48E8,1.024E9
2022-12-22 10:25:18.190,20.95,21.0,3.48E8,1.024E9
2022-12-22 10:25:18.181,62.8,63.0,3.48E8,1.024E9
2022-12-22 10:25:17.447,14.25,15.0,3.48E8,1.024E9
2022-12-22 10:25:17.385,16.45,17.0,3.48E8,1.024E9
2022-12-22 10:25:16.712,10.95,11.0,3.48E8,1.024E9
2022-12-22 10:25:15.962,20.28,21.0,3.48E8,1.024E9
2022-12-22 10:25:15.961,15.42,16.0,3.48E8,1.024E9
2022-12-22 10:25:14.582,15.11,16.0,3.48E8,1.024E9
2022-12-22 10:25:14.575,15.42,16.0,3.48E8,1.024E9
2022-12-22 10:25:14.530,22.57,23.0,3.48E8,1.024E9
2022-12-22 10:25:13.860,17.35,18.0,3.48E8,1.024E9
2022-12-22 10:25:10.648,20.67,21.0,3.48E8,1.024E9
2022-12-22 10:25:09.940,10.56,11.0,3.48E8,1.024E9
2022-12-22 10:25:09.179,40.1,41.0,3.48E8,1.024E9
2022-12-22 10:25:08.456,16.3,17.0,3.48E8,1.024E9
2022-12-22 10:25:08.439,8.67,9.0,3.48E8,1.024E9
2022-12-22 10:25:08.400,17.61,18.0,3.48E8,1.024E9
2022-12-22 10:25:06.536,15.4,16.0,3.48E8,1.024E9
2022-12-22 10:25:06.508,28.51,29.0,3.48E8,1.024E9
2022-12-22 10:25:04.758,15.29,16.0,3.48E8,1.024E9
2022-12-22 10:25:03.725,21.71,22.0,3.48E8,1.024E9
2022-12-22 10:25:03.553,15.86,16.0,3.48E8,1.024E9
2022-12-22 10:25:02.570,44.69,45.0,3.48E8,1.024E9
2022-12-22 10:25:02.548,14.43,15.0,3.48E8,1.024E9
2022-12-22 10:25:02.532,8.25,9.0,3.51E8,1.024E9
2022-12-22 10:25:01.491,44.45,45.0,3.51E8,1.024E9
2022-12-22 10:25:01.489,37.5,38.0,3.48E8,1.024E9
2022-12-22 10:25:01.481,33.43,34.0,3.48E8,1.024E9
2022-12-22 10:25:01.475,39.74,40.0,3.52E8,1.024E9
