@timestamp,@duration,@billedDuration,@maxMemoryUsed,@memorySize
2022-12-22 10:59:05.305,14.69,15.0,3.45E8,1.024E9
2022-12-22 10:59:05.295,21.34,22.0,3.48E8,1.024E9
2022-12-22 10:59:04.777,14.58,15.0,3.48E8,1.024E9
2022-12-22 10:59:04.236,15.16,16.0,3.48E8,1.024E9
2022-12-22 10:59:04.217,14.22,15.0,3.45E8,1.024E9
2022-12-22 10:59:03.742,17.06,18.0,3.45E8,1.024E9
2022-12-22 10:59:03.733,9.09,10.0,3.48E8,1.024E9
2022-12-22 10:59:03.701,21.08,22.0,3.45E8,1.024E9
2022-12-22 10:59:03.023,19.25,20.0,3.45E8,1.024E9
2022-12-22 10:59:02.967,14.78,15.0,3.45E8,1.024E9
2022-12-22 10:59:02.417,14.02,15.0,3.45E8,1.024E9
2022-12-22 10:59:01.862,9.18,10.0,3.45E8,1.024E9
2022-12-22 10:59:01.283,15.15,16.0,3.45E8,1.024E9
2022-12-22 10:59:00.007,21.02,22.0,3.45E8,1.024E9
2022-12-22 10:58:59.545,14.74,15.0,3.45E8,1.024E9
2022-12-22 10:58:59.491,15.05,16.0,3.45E8,1.024E9
2022-12-22 10:58:58.562,15.08,16.0,3.45E8,1.024E9
2022-12-22 10:58:58.166,10.77,11.0,3.45E8,1.024E9
2022-12-22 10:58:58.110,15.53,16.0,3.45E8,1.024E9
2022-12-22 10:58:58.105,7.85,8.0,3.48E8,1.024E9
2022-12-22 10:58:56.474,49.5,50.0,3.45E8,1.024E9
2022-12-22 10:58:56.042,19.2,20.0,3.45E8,1.024E9
2022-12-22 10:58:56.037,20.6,21.0,3.48E8,1.024E9
2022-12-22 10:58:56.028,18.6,19.0,3.43E8,1.024E9
2022-12-22 10:58:55.581,60.54,61.0,3.43E8,1.024E9
2022-12-22 10:58:54.548,24.17,25.0,3.43E8,1.024E9
2022-12-22 10:58:54.545,18.65,19.0,3.48E8,1.024E9
2022-12-22 10:58:54.488,19.61,20.0,3.43E8,1.024E9
2022-12-22 10:58:53.548,22.92,23.0,3.43E8,1.024E9
2022-12-22 10:58:52.451,16.42,17.0,3.43E8,1.024E9
2022-12-22 10:58:52.415,14.89,15.0,3.43E8,1.024E9
2022-12-22 10:58:51.909,33.61,34.0,3.43E8,1.024E9
2022-12-22 10:58:51.448,11.64,12.0,3.43E8,1.024E9
2022-12-22 10:58:51.444,16.67,17.0,3.48E8,1.024E9
2022-12-22 10:58:50.945,15.49,16.0,3.48E8,1.024E9
2022-12-22 10:58:50.462,8.72,9.0,3.48E8,1.024E9
2022-12-22 10:58:49.255,23.29,24.0,3.48E8,1.024E9
2022-12-22 10:58:48.596,23.77,24.0,3.48E8,1.024E9
2022-12-22 10:58:47.196,18.2,19.0,3.48E8,1.024E9
2022-12-22 10:58:47.189,21.15,22.0,3.43E8,1.024E9
2022-12-22 10:58:46.288,25.3,26.0,3.43E8,1.024E9
2022-12-22 10:58:45.589,40.38,41.0,3.43E8,1.024E9
2022-12-22 10:58:44.710,22.78,23.0,3.43E8,1.024E9
2022-12-22 10:58:44.705,17.07,18.0,3.48E8,1.024E9
2022-12-22 10:58:43.912,9.13,10.0,3.48E8,1.024E9
2022-12-22 10:58:42.947,16.11,17.0,3.48E8,1.024E9
2022-12-22 10:58:42.897,15.01,16.0,3.48E8,1.024E9
2022-12-22 10:58:42.891,15.02,16.0,3.43E8,1.024E9
2022-12-22 10:58:40.568,15.72,16.0,3.43E8,1.024E9
2022-12-22 10:58:39.689,20.64,21.0,3.43E8,1.024E9
2022-12-22 10:58:38.482,81.07,82.0,3.43E8,1.024E9
2022-12-22 10:58:38.396,54.15,55.0,3.43E8,1.024E9
2022-12-22 10:58:38.381,37.16,38.0,3.48E8,1.024E9
2022-12-22 10:58:37.881,68.77,69.0,3.48E8,1.024E9
2022-12-22 10:58:37.880,31.04,32.0,3.43E8,1.024E9
2022-12-22 10:58:37.527,8.25,9.0,3.48E8,1.024E9
2022-12-22 10:58:37.508,8.49,9.0,3.48E8,1.024E9
2022-12-22 10:58:37.115,20.61,21.0,3.48E8,1.024E9
2022-12-22 10:58:36.218,14.76,15.0,3.48E8,1.024E9
2022-12-22 10:58:36.216,14.41,15.0,3.43E8,1.024E9
2022-12-22 10:58:35.556,14.32,15.0,3.48E8,1.024E9
2022-12-22 10:58:34.374,29.53,30.0,3.48E8,1.024E9
2022-12-22 10:58:33.280,19.5,20.0,3.48E8,1.024E9
2022-12-22 10:58:31.506,14.43,15.0,3.48E8,1.024E9
2022-12-22 10:58:30.860,14.12,15.0,3.48E8,1.024E9
2022-12-22 10:58:30.381,62.71,63.0,3.48E8,1.024E9
2022-12-22 10:58:30.381,71.01,72.0,3.43E8,1.024E9
2022-12-22 10:58:30.325,14.59,15.0,3.45E8,1.024E9
2022-12-22 10:58:30.290,30.64,31.0,3.45E8,1.024E9
2022-12-22 10:58:30.284,23.33,24.0,3.43E8,1.024E9
2022-12-22 10:58:30.281,22.32,23.0,3.48E8,1.024E9
2022-12-22 10:58:29.712,38.02,39.0,3.45E8,1.024E9
2022-12-22 10:58:29.647,22.46,23.0,3.45E8,1.024E9
2022-12-22 10:58:29.634,21.53,22.0,3.48E8,1.024E9
2022-12-22 10:58:28.356,20.63,21.0,3.48E8,1.024E9
2022-12-22 10:58:27.982,14.72,15.0,3.48E8,1.024E9
2022-12-22 10:58:27.965,14.48,15.0,3.45E8,1.024E9
2022-12-22 10:58:26.854,13.93,14.0,3.45E8,1.024E9
2022-12-22 10:58:26.803,22.04,23.0,3.45E8,1.024E9
2022-12-22 10:58:26.798,14.55,15.0,3.48E8,1.024E9
2022-12-22 10:58:26.225,7.97,8.0,3.45E8,1.024E9
2022-12-22 10:58:26.175,17.23,18.0,3.45E8,1.024E9
2022-12-22 10:58:25.549,14.33,15.0,3.45E8,1.024E9
2022-12-22 10:58:25.539,14.73,15.0,3.48E8,1.024E9
2022-12-22 10:58:25.539,13.2,14.0,3.43E8,1.024E9
2022-12-22 10:58:25.051,8.21,9.0,3.48E8,1.024E9
2022-12-22 10:58:24.556,7.35,8.0,3.48E8,1.024E9
2022-12-22 10:58:22.598,16.75,17.0,3.48E8,1.024E9
2022-12-22 10:58:22.544,14.88,15.0,3.48E8,1.024E9
2022-12-22 10:58:20.080,49.63,50.0,3.48E8,1.024E9
2022-12-22 10:58:20.074,13.47,14.0,3.43E8,1.024E9
2022-12-22 10:58:20.023,7.62,8.0,3.48E8,1.024E9
2022-12-22 10:58:19.416,15.57,16.0,3.48E8,1.024E9
2022-12-22 10:58:19.322,14.62,15.0,3.48E8,1.024E9
2022-12-22 10:58:18.655,22.48,23.0,3.48E8,1.024E9
2022-12-22 10:58:18.647,16.05,17.0,3.43E8,1.024E9
2022-12-22 10:58:18.047,23.87,24.0,3.43E8,1.024E9
2022-12-22 10:58:18.007,13.29,14.0,3.43E8,1.024E9
2022-12-22 10:58:17.315,7.68,8.0,3.43E8,1.024E9
2022-12-22 10:58:16.568,15.13,16.0,3.43E8,1.024E9
2022-12-22 10:58:15.884,45.64,46.0,3.43E8,1.024E9
2022-12-22 10:58:15.844,14.81,15.0,3.48E8,1.024E9
2022-12-22 10:58:15.816,9.18,10.0,3.48E8,1.024E9
2022-12-22 10:58:15.807,21.52,22.0,3.43E8,1.024E9
2022-12-22 10:58:14.496,15.52,16.0,3.43E8,1.024E9
2022-12-22 10:58:13.248,23.64,24.0,3.43E8,1.024E9
2022-12-22 10:58:13.237,14.38,15.0,3.48E8,1.024E9
2022-12-22 10:58:13.233,14.29,15.0,3.45E8,1.024E9
2022-12-22 10:58:11.876,12.63,13.0,3.45E8,1.024E9
2022-12-22 10:58:11.842,17.73,18.0,3.45E8,1.024E9
2022-12-22 10:58:11.287,48.69,49.0,3.45E8,1.024E9
2022-12-22 10:58:11.179,8.61,9.0,3.45E8,1.024E9
2022-12-22 10:58:10.663,13.45,14.0,3.45E8,1.024E9
2022-12-22 10:58:10.076,33.38,34.0,3.45E8,1.024E9
2022-12-22 10:58:09.979,7.8,8.0,3.45E8,1.024E9
2022-12-22 10:58:09.481,64.91,65.0,3.45E8,1.024E9
2022-12-22 10:58:09.383,20.61,21.0,3.45E8,1.024E9
2022-12-22 10:58:08.713,17.06,18.0,3.45E8,1.024E9
2022-12-22 10:58:07.366,14.92,15.0,3.45E8,1.024E9
2022-12-22 10:58:06.703,21.55,22.0,3.45E8,1.024E9
2022-12-22 10:58:06.003,14.48,15.0,3.45E8,1.024E9
2022-12-22 10:58:05.945,14.6,15.0,3.45E8,1.024E9
2022-12-22 10:58:05.381,33.69,34.0,3.45E8,1.024E9
2022-12-22 10:58:04.324,13.89,14.0,3.45E8,1.024E9
2022-12-22 10:58:03.686,12.76,13.0,3.45E8,1.024E9
2022-12-22 10:58:03.677,8.75,9.0,3.48E8,1.024E9
2022-12-22 10:58:03.182,129.97,130.0,3.48E8,1.024E9
2022-12-22 10:58:03.173,151.29,152.0,3.45E8,1.024E9
2022-12-22 10:58:03.112,32.84,33.0,3.43E8,1.024E9
2022-12-22 10:58:03.098,20.52,21.0,3.62E8,1.024E9
2022-12-22 10:58:03.082,45.38,46.0,3.65E8,1.024E9
2022-12-22 10:58:02.562,8.53,9.0,3.45E8,1.024E9
2022-12-22 10:58:02.182,50.93,51.0,3.45E8,1.024E9
2022-12-22 10:58:01.742,14.79,15.0,3.45E8,1.024E9
2022-12-22 10:58:00.781,83.59,84.0,3.45E8,1.024E9
2022-12-22 10:58:00.647,14.82,15.0,3.45E8,1.024E9
2022-12-22 10:57:59.602,18.15,19.0,3.45E8,1.024E9
2022-12-22 10:57:58.342,17.04,18.0,3.45E8,1.024E9
2022-12-22 10:57:57.671,14.24,15.0,3.45E8,1.024E9
2022-12-22 10:57:57.665,7.61,8.0,3.65E8,1.024E9
2022-12-22 10:57:57.625,13.04,14.0,3.65E8,1.024E9
2022-12-22 10:57:57.622,18.88,19.0,3.45E8,1.024E9
2022-12-22 10:57:57.619,14.88,15.0,3.48E8,1.024E9
2022-12-22 10:57:57.618,14.2,15.0,3.43E8,1.024E9
2022-12-22 10:57:56.999,8.44,9.0,3.45E8,1.024E9
2022-12-22 10:57:56.228,14.32,15.0,3.45E8,1.024E9
2022-12-22 10:57:56.224,16.17,17.0,3.48E8,1.024E9
2022-12-22 10:57:55.476,47.78,48.0,3.48E8,1.024E9
2022-12-22 10:57:54.860,11.47,12.0,3.48E8,1.024E9
2022-12-22 10:57:54.818,24.11,25.0,3.48E8,1.024E9
2022-12-22 10:57:54.801,22.07,23.0,3.45E8,1.024E9
2022-12-22 10:57:54.794,15.18,16.0,3.43E8,1.024E9
2022-12-22 10:57:52.773,15.45,16.0,3.48E8,1.024E9
2022-12-22 10:57:52.772,16.23,17.0,3.45E8,1.024E9
2022-12-22 10:57:52.727,14.05,15.0,3.45E8,1.024E9
2022-12-22 10:57:52.179,84.68,85.0,3.45E8,1.024E9
2022-12-22 10:57:52.097,8.52,9.0,3.48E8,1.024E9
2022-12-22 10:57:51.560,9.1,10.0,3.48E8,1.024E9
2022-12-22 10:57:50.870,8.07,9.0,3.48E8,1.024E9
2022-12-22 10:57:50.195,15.97,16.0,3.48E8,1.024E9
2022-12-22 10:57:49.528,7.75,8.0,3.48E8,1.024E9
2022-12-22 10:57:49.183,32.44,33.0,3.45E8,1.024E9
2022-12-22 10:57:49.182,27.17,28.0,3.48E8,1.024E9
2022-12-22 10:57:46.281,64.35,65.0,3.45E8,1.024E9
2022-12-22 10:57:46.240,16.44,17.0,3.48E8,1.024E9
2022-12-22 10:57:45.503,21.09,22.0,3.45E8,1.024E9
2022-12-22 10:57:45.499,15.85,16.0,3.48E8,1.024E9
2022-12-22 10:57:45.486,7.24,8.0,3.43E8,1.024E9
2022-12-22 10:57:44.688,17.59,18.0,3.43E8,1.024E9
2022-12-22 10:57:44.648,17.55,18.0,3.43E8,1.024E9
2022-12-22 10:57:43.187,22.43,23.0,3.43E8,1.024E9
2022-12-22 10:57:43.181,23.5,24.0,3.48E8,1.024E9
2022-12-22 10:57:41.886,14.54,15.0,3.48E8,1.024E9
2022-12-22 10:57:40.581,77.94,78.0,3.48E8,1.024E9
2022-12-22 10:57:40.508,16.0,17.0,3.43E8,1.024E9
2022-12-22 10:57:40.481,25.87,26.0,3.43E8,1.024E9
2022-12-22 10:57:40.479,34.77,35.0,3.48E8,1.024E9
2022-12-22 10:57:39.281,81.65,82.0,3.48E8,1.024E9
2022-12-22 10:57:38.581,25.8,26.0,3.48E8,1.024E9
2022-12-22 10:57:38.576,19.95,20.0,3.43E8,1.024E9
2022-12-22 10:57:37.936,45.63,46.0,3.48E8,1.024E9
2022-12-22 10:57:37.899,7.78,8.0,3.43E8,1.024E9
2022-12-22 10:57:37.456,36.16,37.0,3.48E8,1.024E9
2022-12-22 10:57:37.399,25.12,26.0,3.48E8,1.024E9
2022-12-22 10:57:35.914,35.8,36.0,3.48E8,1.024E9
2022-12-22 10:57:35.475,18.92,19.0,3.48E8,1.024E9
2022-12-22 10:57:35.383,44.55,45.0,3.43E8,1.024E9
2022-12-22 10:57:35.381,43.26,44.0,3.48E8,1.024E9
2022-12-22 10:57:35.381,45.27,46.0,3.45E8,1.024E9
2022-12-22 10:57:34.381,33.12,34.0,3.45E8,1.024E9
2022-12-22 10:57:33.179,76.76,77.0,3.45E8,1.024E9
2022-12-22 10:57:33.099,14.62,15.0,3.48E8,1.024E9
2022-12-22 10:57:33.074,47.09,48.0,3.48E8,1.024E9
2022-12-22 10:57:32.454,18.56,19.0,3.48E8,1.024E9
2022-12-22 10:57:32.443,8.51,9.0,3.45E8,1.024E9
2022-12-22 10:57:31.780,12.46,13.0,3.45E8,1.024E9
2022-12-22 10:57:31.779,17.6,18.0,3.48E8,1.024E9
2022-12-22 10:57:31.733,25.17,26.0,3.48E8,1.024E9
2022-12-22 10:57:31.728,16.0,16.0,3.43E8,1.024E9
2022-12-22 10:57:31.728,14.21,15.0,3.45E8,1.024E9
2022-12-22 10:57:31.725,13.59,14.0,3.65E8,1.024E9
2022-12-22 10:57:31.705,8.14,9.0,3.65E8,1.024E9
2022-12-22 10:57:31.079,10.64,11.0,3.65E8,1.024E9
2022-12-22 10:57:30.982,28.67,29.0,3.65E8,1.024E9
2022-12-22 10:57:29.720,16.98,17.0,3.65E8,1.024E9
2022-12-22 10:57:29.206,15.78,16.0,3.65E8,1.024E9
2022-12-22 10:57:28.781,77.63,78.0,3.65E8,1.024E9
2022-12-22 10:57:28.279,45.83,46.0,3.65E8,1.024E9
2022-12-22 10:57:27.800,30.84,31.0,3.65E8,1.024E9
2022-12-22 10:57:27.345,27.7,28.0,3.65E8,1.024E9
2022-12-22 10:57:26.979,15.98,16.0,3.65E8,1.024E9
2022-12-22 10:57:26.180,68.6,69.0,3.65E8,1.024E9
2022-12-22 10:57:25.756,10.45,11.0,3.65E8,1.024E9
2022-12-22 10:57:25.299,44.96,45.0,3.65E8,1.024E9
2022-12-22 10:57:24.721,36.71,37.0,3.65E8,1.024E9
2022-12-22 10:57:24.672,36.12,37.0,3.65E8,1.024E9
2022-12-22 10:57:24.638,7.91,8.0,3.43E8,1.024E9
2022-12-22 10:57:24.638,8.15,9.0,3.48E8,1.024E9
2022-12-22 10:57:24.155,14.65,15.0,3.48E8,1.024E9
2022-12-22 10:57:24.092,11.16,12.0,3.48E8,1.024E9
2022-12-22 10:57:23.495,14.51,15.0,3.48E8,1.024E9
2022-12-22 10:57:22.958,14.28,15.0,3.48E8,1.024E9
2022-12-22 10:57:22.905,14.73,15.0,3.48E8,1.024E9
2022-12-22 10:57:22.336,16.05,17.0,3.48E8,1.024E9
2022-12-22 10:57:22.336,14.19,15.0,3.43E8,1.024E9
2022-12-22 10:57:20.394,14.18,15.0,3.48E8,1.024E9
2022-12-22 10:57:19.803,7.71,8.0,3.48E8,1.024E9
2022-12-22 10:57:18.820,14.08,15.0,3.48E8,1.024E9
2022-12-22 10:57:18.567,8.36,9.0,3.48E8,1.024E9
2022-12-22 10:57:18.519,14.5,15.0,3.48E8,1.024E9
2022-12-22 10:57:18.186,54.82,55.0,3.48E8,1.024E9
2022-12-22 10:57:18.178,48.03,49.0,3.43E8,1.024E9
2022-12-22 10:57:18.138,55.38,56.0,3.65E8,1.024E9
2022-12-22 10:57:16.000,19.18,20.0,3.65E8,1.024E9
2022-12-22 10:57:15.683,80.46,81.0,3.65E8,1.024E9
2022-12-22 10:57:14.478,28.48,29.0,3.65E8,1.024E9
2022-12-22 10:57:14.432,17.38,18.0,3.65E8,1.024E9
2022-12-22 10:57:14.408,14.78,15.0,3.43E8,1.024E9
2022-12-22 10:57:13.938,53.47,54.0,3.43E8,1.024E9
2022-12-22 10:57:13.900,58.45,59.0,3.65E8,1.024E9
2022-12-22 10:57:13.857,15.23,16.0,3.43E8,1.024E9
2022-12-22 10:57:13.853,15.12,16.0,3.45E8,1.024E9
2022-12-22 10:57:13.853,17.93,18.0,3.48E8,1.024E9
2022-12-22 10:57:13.851,14.46,15.0,3.62E8,1.024E9
2022-12-22 10:57:12.253,24.14,25.0,3.48E8,1.024E9
2022-12-22 10:57:11.177,55.78,56.0,3.48E8,1.024E9
2022-12-22 10:57:11.081,27.89,28.0,3.48E8,1.024E9
2022-12-22 10:57:11.070,22.11,23.0,3.62E8,1.024E9
2022-12-22 10:57:10.568,7.72,8.0,3.62E8,1.024E9
2022-12-22 10:57:09.517,18.02,19.0,3.62E8,1.024E9
2022-12-22 10:57:08.869,12.67,13.0,3.62E8,1.024E9
2022-12-22 10:57:08.817,14.69,15.0,3.62E8,1.024E9
2022-12-22 10:57:08.519,15.29,16.0,3.62E8,1.024E9
2022-12-22 10:57:08.492,21.93,22.0,3.62E8,1.024E9
2022-12-22 10:57:08.477,10.31,11.0,3.48E8,1.024E9
2022-12-22 10:57:07.882,56.45,57.0,3.48E8,1.024E9
2022-12-22 10:57:07.371,8.08,9.0,3.48E8,1.024E9
2022-12-22 10:57:07.334,16.99,17.0,3.48E8,1.024E9
2022-12-22 10:57:06.854,20.14,21.0,3.48E8,1.024E9
2022-12-22 10:57:06.851,17.97,18.0,3.62E8,1.024E9
2022-12-22 10:57:06.328,11.14,12.0,3.62E8,1.024E9
2022-12-22 10:57:05.911,15.26,16.0,3.62E8,1.024E9
2022-12-22 10:57:04.969,16.33,17.0,3.62E8,1.024E9
2022-12-22 10:57:04.600,9.86,10.0,3.62E8,1.024E9
2022-12-22 10:57:04.553,16.17,17.0,3.62E8,1.024E9
2022-12-22 10:57:04.241,15.67,16.0,3.62E8,1.024E9
2022-12-22 10:57:03.672,13.37,14.0,3.62E8,1.024E9
2022-12-22 10:57:03.374,51.24,52.0,3.62E8,1.024E9
2022-12-22 10:57:01.771,16.62,17.0,3.62E8,1.024E9
2022-12-22 10:57:01.720,14.68,15.0,3.62E8,1.024E9
2022-12-22 10:57:01.202,11.98,12.0,3.62E8,1.024E9
2022-12-22 10:57:01.182,48.92,49.0,3.62E8,1.024E9
2022-12-22 10:57:00.693,8.37,9.0,3.62E8,1.024E9
2022-12-22 10:57:00.681,43.77,44.0,3.48E8,1.024E9
2022-12-22 10:57:00.181,22.41,23.0,3.48E8,1.024E9
2022-12-22 10:56:59.671,11.28,12.0,3.48E8,1.024E9
2022-12-22 10:56:59.194,14.33,15.0,3.48E8,1.024E9
2022-12-22 10:56:59.191,16.01,17.0,3.62E8,1.024E9
2022-12-22 10:56:59.022,12.45,13.0,3.62E8,1.024E9
2022-12-22 10:56:58.798,8.81,9.0,3.62E8,1.024E9
2022-12-22 10:56:58.215,12.05,13.0,3.62E8,1.024E9
2022-12-22 10:56:58.081,25.83,26.0,3.62E8,1.024E9
2022-12-22 10:56:58.075,20.02,21.0,3.48E8,1.024E9
2022-12-22 10:56:57.683,59.81,60.0,3.48E8,1.024E9
2022-12-22 10:56:57.639,16.02,17.0,3.62E8,1.024E9
2022-12-22 10:56:57.086,31.04,32.0,3.62E8,1.024E9
2022-12-22 10:56:57.081,22.4,23.0,3.48E8,1.024E9
2022-12-22 10:56:56.895,12.19,13.0,3.62E8,1.024E9
2022-12-22 10:56:56.711,7.79,8.0,3.62E8,1.024E9
2022-12-22 10:56:56.285,20.6,21.0,3.62E8,1.024E9
2022-12-22 10:56:56.097,15.61,16.0,3.62E8,1.024E9
2022-12-22 10:56:55.886,40.65,41.0,3.62E8,1.024E9
2022-12-22 10:56:55.482,63.44,64.0,3.62E8,1.024E9
2022-12-22 10:56:55.174,61.62,62.0,3.62E8,1.024E9
2022-12-22 10:56:53.815,33.17,34.0,3.62E8,1.024E9
2022-12-22 10:56:53.738,15.23,16.0,3.62E8,1.024E9
2022-12-22 10:56:53.652,7.2,8.0,3.62E8,1.024E9
2022-12-22 10:56:52.575,7.74,8.0,3.62E8,1.024E9
2022-12-22 10:56:52.317,16.07,17.0,3.62E8,1.024E9
2022-12-22 10:56:51.769,12.54,13.0,3.62E8,1.024E9
2022-12-22 10:56:51.606,7.53,8.0,3.62E8,1.024E9
2022-12-22 10:56:51.486,7.45,8.0,3.62E8,1.024E9
2022-12-22 10:56:51.232,28.4,29.0,3.62E8,1.024E9
2022-12-22 10:56:51.223,11.31,12.0,3.48E8,1.024E9
2022-12-22 10:56:51.185,21.91,22.0,3.62E8,1.024E9
2022-12-22 10:56:49.356,13.63,14.0,3.62E8,1.024E9
2022-12-22 10:56:48.991,24.0,24.0,3.62E8,1.024E9
2022-12-22 10:56:48.967,8.98,9.0,3.48E8,1.024E9
2022-12-22 10:56:48.287,15.25,16.0,3.48E8,1.024E9
2022-12-22 10:56:47.976,10.71,11.0,3.48E8,1.024E9
2022-12-22 10:56:47.527,14.45,15.0,3.48E8,1.024E9
2022-12-22 10:56:47.281,44.22,45.0,3.48E8,1.024E9
2022-12-22 10:56:47.240,7.17,8.0,3.62E8,1.024E9
2022-12-22 10:56:47.074,13.29,14.0,3.62E8,1.024E9
2022-12-22 10:56:46.093,15.04,16.0,3.62E8,1.024E9
2022-12-22 10:56:43.098,18.8,19.0,3.62E8,1.024E9
2022-12-22 10:56:43.095,15.14,16.0,3.48E8,1.024E9
2022-12-22 10:56:42.435,13.58,14.0,3.48E8,1.024E9
2022-12-22 10:56:41.814,35.21,36.0,3.48E8,1.024E9
2022-12-22 10:56:41.783,7.79,8.0,3.62E8,1.024E9
2022-12-22 10:56:41.092,13.24,14.0,3.62E8,1.024E9
2022-12-22 10:56:40.452,27.45,28.0,3.62E8,1.024E9
2022-12-22 10:56:39.955,8.64,9.0,3.62E8,1.024E9
2022-12-22 10:56:38.488,13.98,14.0,3.62E8,1.024E9
2022-12-22 10:56:38.482,13.17,14.0,3.48E8,1.024E9
2022-12-22 10:56:38.093,13.15,14.0,3.48E8,1.024E9
2022-12-22 10:56:38.082,59.01,60.0,3.62E8,1.024E9
2022-12-22 10:56:38.076,9.37,10.0,3.48E8,1.024E9
2022-12-22 10:56:38.075,51.95,52.0,3.45E8,1.024E9
2022-12-22 10:56:37.669,28.62,29.0,3.62E8,1.024E9
2022-12-22 10:56:36.726,11.9,12.0,3.62E8,1.024E9
2022-12-22 10:56:36.289,38.51,39.0,3.62E8,1.024E9
2022-12-22 10:56:35.853,16.38,17.0,3.62E8,1.024E9
2022-12-22 10:56:35.843,7.69,8.0,3.45E8,1.024E9
2022-12-22 10:56:35.811,24.66,25.0,3.62E8,1.024E9
2022-12-22 10:56:34.972,61.58,62.0,3.62E8,1.024E9
2022-12-22 10:56:34.924,14.9,15.0,3.45E8,1.024E9
2022-12-22 10:56:34.922,14.49,15.0,3.48E8,1.024E9
2022-12-22 10:56:34.623,14.63,15.0,3.45E8,1.024E9
2022-12-22 10:56:34.623,14.48,15.0,3.48E8,1.024E9
2022-12-22 10:56:34.334,12.36,13.0,3.45E8,1.024E9
2022-12-22 10:56:33.988,8.14,9.0,3.45E8,1.024E9
2022-12-22 10:56:33.811,12.21,13.0,3.45E8,1.024E9
2022-12-22 10:56:33.745,14.57,15.0,3.45E8,1.024E9
2022-12-22 10:56:33.488,8.16,9.0,3.45E8,1.024E9
2022-12-22 10:56:33.110,18.29,19.0,3.45E8,1.024E9
2022-12-22 10:56:32.384,14.82,15.0,3.45E8,1.024E9
2022-12-22 10:56:32.380,18.15,19.0,3.48E8,1.024E9
2022-12-22 10:56:32.319,8.09,9.0,3.48E8,1.024E9
2022-12-22 10:56:31.879,14.52,15.0,3.48E8,1.024E9
2022-12-22 10:56:31.877,12.65,13.0,3.45E8,1.024E9
2022-12-22 10:56:31.480,10.37,11.0,3.45E8,1.024E9
2022-12-22 10:56:30.962,14.93,15.0,3.45E8,1.024E9
2022-12-22 10:56:30.182,87.47,88.0,3.45E8,1.024E9
2022-12-22 10:56:29.763,12.79,13.0,3.45E8,1.024E9
2022-12-22 10:56:29.517,9.66,10.0,3.45E8,1.024E9
2022-12-22 10:56:28.751,14.85,15.0,3.45E8,1.024E9
2022-12-22 10:56:28.366,14.5,15.0,3.45E8,1.024E9
2022-12-22 10:56:28.308,8.1,9.0,3.45E8,1.024E9
2022-12-22 10:56:27.942,22.84,23.0,3.45E8,1.024E9
2022-12-22 10:56:27.933,20.66,21.0,3.48E8,1.024E9
2022-12-22 10:56:27.884,13.69,14.0,3.48E8,1.024E9
2022-12-22 10:56:27.881,13.54,14.0,3.45E8,1.024E9
2022-12-22 10:56:27.865,7.69,8.0,3.48E8,1.024E9
2022-12-22 10:56:27.375,15.01,16.0,3.45E8,1.024E9
2022-12-22 10:56:27.374,8.39,9.0,3.48E8,1.024E9
2022-12-22 10:56:27.315,10.98,11.0,3.45E8,1.024E9
2022-12-22 10:56:25.595,13.04,14.0,3.45E8,1.024E9
2022-12-22 10:56:25.591,12.7,13.0,3.48E8,1.024E9
2022-12-22 10:56:24.905,8.38,9.0,3.48E8,1.024E9
2022-12-22 10:56:24.512,22.52,23.0,3.48E8,1.024E9
2022-12-22 10:56:22.704,14.81,15.0,3.48E8,1.024E9
2022-12-22 10:56:21.872,17.88,18.0,3.48E8,1.024E9
2022-12-22 10:56:21.814,17.6,18.0,3.48E8,1.024E9
2022-12-22 10:56:21.473,7.76,8.0,3.48E8,1.024E9
2022-12-22 10:56:21.462,8.28,9.0,3.45E8,1.024E9
2022-12-22 10:56:21.102,16.11,17.0,3.45E8,1.024E9
2022-12-22 10:56:21.050,17.05,18.0,3.45E8,1.024E9
2022-12-22 10:56:21.046,17.46,18.0,3.48E8,1.024E9
2022-12-22 10:56:20.565,14.3,15.0,3.48E8,1.024E9
2022-12-22 10:56:20.561,17.12,18.0,3.45E8,1.024E9
2022-12-22 10:56:20.507,8.72,9.0,3.45E8,1.024E9
2022-12-22 10:56:19.922,10.62,11.0,3.45E8,1.024E9
2022-12-22 10:56:19.326,14.7,15.0,3.45E8,1.024E9
2022-12-22 10:56:19.287,25.88,26.0,3.45E8,1.024E9
2022-12-22 10:56:19.282,18.16,19.0,3.48E8,1.024E9
2022-12-22 10:56:18.701,14.53,15.0,3.45E8,1.024E9
2022-12-22 10:56:18.639,8.47,9.0,3.45E8,1.024E9
2022-12-22 10:56:18.091,14.81,15.0,3.45E8,1.024E9
2022-12-22 10:56:15.182,60.82,61.0,3.45E8,1.024E9
2022-12-22 10:56:15.181,56.0,57.0,3.48E8,1.024E9
2022-12-22 10:56:15.082,11.95,12.0,3.48E8,1.024E9
2022-12-22 10:56:14.513,10.98,11.0,3.48E8,1.024E9
2022-12-22 10:56:14.512,14.47,15.0,3.45E8,1.024E9
2022-12-22 10:56:14.172,7.52,8.0,3.45E8,1.024E9
2022-12-22 10:56:14.109,15.32,16.0,3.45E8,1.024E9
2022-12-22 10:56:14.099,14.84,15.0,3.48E8,1.024E9
2022-12-22 10:56:13.677,14.79,15.0,3.48E8,1.024E9
2022-12-22 10:56:13.184,50.05,51.0,3.48E8,1.024E9
